-6.749542342284840402e+00,-2.850723390313724792e+00,2.797699815114619071e+00,-5.931407344213490695e+00,-6.706817788399773050e+00,1.160229949080551354e-01,-6.442899462281511669e-01,-4.933320363282590826e+00,-2.901407102476919686e+00,6.859631493580271577e-01,-7.176267359310302130e-01,-7.287342193629109843e+00,5.453187747939868935e+00,5.641658808730827701e+00,-1.126718471907807828e+00,-9.704339786532429901e-01,2.789231512681026537e+00,5.241991340466101157e+00,4.832960925601469171e+00,-4.645827480778402574e+00,1.724865410469502258e+00,2.386597576132984067e+00,2.213460455984420427e+00,-1.635555894832558366e+00,4.379082852527123926e+00,3.198282220965307232e+00,-1.154562924601081342e+00,3.346496262514115472e+00,-4.968915975288071607e+00,-3.763518286803273938e+00,7.134666927705628492e-01,-6.742594123435029729e+00,5.321057953313877320e+00,5.286850153315782563e+00,7.422378057358136161e+00,-2.531741465250226142e+00,-6.123124495566477421e+00,1.476064467871830710e-01,-1.001696517199899050e+00,4.931258784056272049e+00,5.225524980707924705e+00,3.712777701979625977e-01,2.473439140690080418e+00,8.392130753813193955e-01,-7.006907533344139960e-01,-3.313989838492075179e+00,-4.366344379741843085e+00,-4.228389970335191705e+00,7.598402214184863723e+00,4.924998202432565364e+00
-7.039775636023246186e+00,-2.869455593987455089e+00,2.653331154071485010e+00,-6.233708377242311194e+00,-6.544530914964948209e+00,-1.885887071114596691e-01,-4.385065944323764953e-01,-4.919415958791930166e+00,-2.542113880354113231e+00,1.521991662391749767e+00,-8.379014332482107585e-01,-7.286294094018291645e+00,5.298163503689160336e+00,6.238495387965001804e+00,-1.109042526988700983e+00,-8.917774429634550692e-01,2.591416557787772135e+00,5.213976148968257007e+00,4.872618874069595485e+00,-4.333566508268568818e+00,1.597529000775164798e+00,1.829483460677721274e+00,2.004945755102399474e+00,-1.703222544026810503e+00,4.552314346989198235e+00,3.619076624718600588e+00,-1.543733238187433798e+00,3.562666628490547271e+00,-4.761792440466276588e+00,-3.900256644515234239e+00,7.097184052358380679e-01,-7.009803974055260234e+00,5.041405876679716513e+00,5.396007724628118396e+00,7.385657521021220084e+00,-2.834161502315654335e+00,-5.902526315523234146e+00,2.024632469792526090e-01,-8.725650468417900374e-01,4.359426866906017217e+00,5.236657909631357910e+00,8.060481628130508058e-01,2.744260515633605735e+00,8.899805404610600101e-01,-4.350634019900807559e-01,-3.271762723503839787e+00,-4.099979805513698672e+00,-4.143310956957924063e+00,8.235239349735310910e+00,4.893253581977326405e+00
-6.796444784387925431e+00,-2.870179781416788423e+00,2.816240736778516052e+00,-5.972785288844289830e+00,-6.751890403037064559e+00,1.157761727577034383e-01,-6.479729276589689668e-01,-4.966833071861072924e+00,-2.919922479969540685e+00,6.934731997381278212e-01,-7.229176480710953756e-01,-7.336912385083689259e+00,5.489756969884183491e+00,5.682067496474688006e+00,-1.134323101155754410e+00,-9.767680311077209243e-01,2.807533036730238685e+00,5.277555855736283164e+00,4.865973101790824096e+00,-4.676369637203730001e+00,1.736166071732238469e+00,2.400937987822815423e+00,2.227808776430292959e+00,-1.646912284080378264e+00,4.409461754566293301e+00,3.221470516358788228e+00,-1.163740802705803823e+00,3.369996816565149711e+00,-5.002013622960703287e+00,-3.789585548474423415e+00,7.183074584100399562e-01,-6.789370987712204375e+00,5.356304428926097927e+00,5.323186404601303323e+00,7.472745525311803583e+00,-2.549992835888204024e+00,-6.164028069753854311e+00,1.487971600312865128e-01,-1.008071556533373769e+00,4.962859755658182159e+00,5.261110636797511120e+00,3.752822801741902969e-01,2.491186418432676852e+00,8.450946863195584191e-01,-7.045538627062657433e-01,-3.336390357410427221e+00,-4.395141400780125274e+00,-4.256865143557275744e+00,7.652258137871663202e+00,4.958393616665249581e+00
-7.086678078126338320e+00,-2.888911985090521828e+00,2.671872075735384655e+00,-6.275086321873115658e+00,-6.589603529602245935e+00,-1.888355292618114079e-01,-4.421895758631948503e-01,-4.952928667370417593e+00,-2.560629257846737339e+00,1.529501712771851762e+00,-8.431923453882764763e-01,-7.335864285472878166e+00,5.334732725633479333e+00,6.278904075708868326e+00,-1.116647156236648897e+00,-8.981114954179341137e-01,2.609718081836987391e+00,5.249540664238444343e+00,4.905631050258954851e+00,-4.364108664693900685e+00,1.608829662037902564e+00,1.843823872367554406e+00,2.019294075548274225e+00,-1.714578933274632178e+00,4.582693249028371163e+00,3.642264920112084692e+00,-1.552911116292157612e+00,3.586167182541585507e+00,-4.794890088138912709e+00,-3.926323906186387713e+00,7.145591708753160631e-01,-7.056580838332441097e+00,5.076652352291942449e+00,5.432343975913644485e+00,7.436024988974895500e+00,-2.852412872953634437e+00,-5.943429889710617253e+00,2.036539602233562174e-01,-8.789400861752656446e-01,4.391027838507932657e+00,5.272243565720949654e+00,8.100526727892789491e-01,2.762007793376204390e+00,8.958621513992998109e-01,-4.389265113619330583e-01,-3.294163242422194493e+00,-4.128776826551985302e+00,-4.171786130180011654e+00,8.289095273422116605e+00,4.926648996210015063e+00
-6.843347226491017565e+00,-2.889636172519855162e+00,2.834781658442415697e+00,-6.014163233475094295e+00,-6.796963017674362284e+00,1.155293506073516996e-01,-6.516559090897873219e-01,-5.000345780439560350e+00,-2.938437857462164793e+00,7.009832501182298170e-01,-7.282085602111610934e-01,-7.386482576538275779e+00,5.526326191828502488e+00,5.722476184218554529e+00,-1.141927730403702324e+00,-9.831020835621999687e-01,2.825834560779453941e+00,5.313120371006470499e+00,4.898985277980183461e+00,-4.706911793629061869e+00,1.747466732994976235e+00,2.415278399512648555e+00,2.242157096876167710e+00,-1.658268673328199938e+00,4.439840656605466229e+00,3.244658811752272332e+00,-1.172918680810527192e+00,3.393497370616187947e+00,-5.035111270633339409e+00,-3.815652810145576890e+00,7.231482240495179514e-01,-6.836147851989385238e+00,5.391550904538323863e+00,5.359522655886829412e+00,7.523112993265478998e+00,-2.568244206526184126e+00,-6.204931643941237418e+00,1.499878732753901212e-01,-1.014446595866849377e+00,4.994460727260097599e+00,5.296696292887102864e+00,3.792867901504184402e-01,2.508933696175275507e+00,8.509762972577982199e-01,-7.084169720781180457e-01,-3.358790876328781927e+00,-4.423938421818411904e+00,-4.285340316779363334e+00,7.706114061558469785e+00,4.991789030897938240e+00
-7.133580520229423350e+00,-2.908368376193585458e+00,2.690412997399281636e+00,-6.316464266503914793e+00,-6.634676144239538331e+00,-1.890823514121631188e-01,-4.458725572940127613e-01,-4.986441375948899690e+00,-2.579144635339358338e+00,1.537011763151952426e+00,-8.484832575283416389e-01,-7.385434476927457581e+00,5.371301947577793001e+00,6.319312763452728632e+00,-1.124251785484595700e+00,-9.044455478724122699e-01,2.628019605886199539e+00,5.285105179508626350e+00,4.938643226448309775e+00,-4.394650821119229001e+00,1.620130323300638775e+00,1.858164284057385762e+00,2.033642395994146757e+00,-1.725935322522452520e+00,4.613072151067540538e+00,3.665453215505565687e+00,-1.562088994396879649e+00,3.609667736592619747e+00,-4.827987735811543502e+00,-3.952391167857537191e+00,7.193999365147931702e-01,-7.103357702609615743e+00,5.111898827904163056e+00,5.468680227199165245e+00,7.486392456928562922e+00,-2.870664243591612319e+00,-5.984333463897994143e+00,2.048446734674596592e-01,-8.853151255087401417e-01,4.422628810109842767e+00,5.307829221810536957e+00,8.140571827655066484e-01,2.779755071118800824e+00,9.017437623375387235e-01,-4.427896207337848056e-01,-3.316563761340546534e+00,-4.157573847590267491e+00,-4.200261303402094804e+00,8.342951197108916972e+00,4.960044410442699281e+00
-6.890249668594102594e+00,-2.909092563622918792e+00,2.853322580106312678e+00,-6.055541178105893430e+00,-6.842035632311654680e+00,1.152825284570000025e-01,-6.553388905206052328e-01,-5.033858489018042448e+00,-2.956953234954785792e+00,7.084933004983304805e-01,-7.334994723512262560e-01,-7.436052767992855195e+00,5.562895413772816156e+00,5.762884871962414834e+00,-1.149532359651649127e+00,-9.894361360166781250e-01,2.844136084828666089e+00,5.348684886276652506e+00,4.931997454169538386e+00,-4.737453950054390184e+00,1.758767394257712446e+00,2.429618811202479911e+00,2.256505417322040241e+00,-1.669625062576020280e+00,4.470219558644635605e+00,3.267847107145753327e+00,-1.182096558915249229e+00,3.416997924667222186e+00,-5.068208918305970201e+00,-3.841720071816726367e+00,7.279889896889950585e-01,-6.882924716266559884e+00,5.426797380150544470e+00,5.395858907172350172e+00,7.573480461219146420e+00,-2.586495577164162007e+00,-6.245835218128614308e+00,1.511785865194935630e-01,-1.020821635200324096e+00,5.026061698862007709e+00,5.332281948976690167e+00,3.832913001266461395e-01,2.526680973917871942e+00,8.568579081960371324e-01,-7.122800814499697930e-01,-3.381191395247133968e+00,-4.452735442856694092e+00,-4.313815490001446484e+00,7.759969985245270152e+00,5.025184445130622457e+00
-7.180482962332515484e+00,-2.927824767296652198e+00,2.708953919063181282e+00,-6.357842211134720145e+00,-6.679748758876836057e+00,-1.893291735625148298e-01,-4.495555387248311163e-01,-5.019954084527387117e+00,-2.597660012831982446e+00,1.544521813532054200e+00,-8.537741696684073567e-01,-7.435004668382044102e+00,5.407871169522111998e+00,6.359721451196595154e+00,-1.131856414732543614e+00,-9.107796003268910923e-01,2.646321129935414351e+00,5.320669694778814574e+00,4.971655402637670029e+00,-4.425192977544560868e+00,1.631430984563376319e+00,1.872504695747218895e+00,2.047990716440021064e+00,-1.737291711770274194e+00,4.643451053106713466e+00,3.688641510899050235e+00,-1.571266872501603018e+00,3.633168290643657983e+00,-4.861085383484180511e+00,-3.978458429528690221e+00,7.242407021542711654e-01,-7.150134566886796605e+00,5.147145303516388992e+00,5.505016478484691334e+00,7.536759924882237449e+00,-2.888915614229592865e+00,-6.025237038085377250e+00,2.060353867115632676e-01,-8.916901648422157489e-01,4.454229781711757319e+00,5.343414877900128701e+00,8.180616927417347917e-01,2.797502348861399923e+00,9.076253732757785242e-01,-4.466527301056371080e-01,-3.338964280258901685e+00,-4.186370868628553232e+00,-4.228736476624182394e+00,8.396807120795724444e+00,4.993439824675388827e+00
-6.937152110697194729e+00,-2.928548954725985531e+00,2.871863501770212324e+00,-6.096919122736698782e+00,-6.887108246948952406e+00,1.150357063066482777e-01,-6.590218719514235879e-01,-5.067371197596529875e+00,-2.975468612447409900e+00,7.160033508784322542e-01,-7.387903844912919737e-01,-7.485622959447441715e+00,5.599464635717135153e+00,5.803293559706281357e+00,-1.157136988899597041e+00,-9.957701884711571694e-01,2.862437608877880901e+00,5.384249401546840730e+00,4.965009630358898640e+00,-4.767996106479722052e+00,1.770068055520449990e+00,2.443959222892313043e+00,2.270853737767914549e+00,-1.680981451823841955e+00,4.500598460683808533e+00,3.291035402539237875e+00,-1.191274437019973043e+00,3.440498478718260422e+00,-5.101306565978607210e+00,-3.867787333487879398e+00,7.328297553284730537e-01,-6.929701580543740747e+00,5.462043855762770406e+00,5.432195158457876261e+00,7.623847929172820947e+00,-2.604746947802142554e+00,-6.286738792315997415e+00,1.523692997635971713e-01,-1.027196674533799703e+00,5.057662670463922261e+00,5.367867605066281911e+00,3.872958101028742828e-01,2.544428251660471041e+00,8.627395191342769332e-01,-7.161431908218220954e-01,-3.403591914165489118e+00,-4.481532463894979834e+00,-4.342290663223534075e+00,7.813825908932077624e+00,5.058579859363312003e+00
-7.227385404435601401e+00,-2.947281158399716272e+00,2.727494840727078262e+00,-6.399220155765519280e+00,-6.724821373514127565e+00,-1.895759957128665407e-01,-4.532385201556490273e-01,-5.053466793105869215e+00,-2.616175390324603445e+00,1.552031863912154863e+00,-8.590650818084725193e-01,-7.484574859836623517e+00,5.444440391466425666e+00,6.400130138940455460e+00,-1.139461043980490196e+00,-9.171136527813692485e-01,2.664622653984626943e+00,5.356234210048996580e+00,5.004667578827024954e+00,-4.455735133969888295e+00,1.642731645826112530e+00,1.886845107437050251e+00,2.062339036885893595e+00,-1.748648101018094092e+00,4.673829955145882842e+00,3.711829806292531231e+00,-1.580444750606325499e+00,3.656668844694692666e+00,-4.894183031156811303e+00,-4.004525691199839699e+00,7.290814677937482724e-01,-7.196911431163971251e+00,5.182391779128609599e+00,5.541352729770212093e+00,7.587127392835905759e+00,-2.907166984867570747e+00,-6.066140612272754140e+00,2.072260999556667094e-01,-8.980652041756904680e-01,4.485830753313667429e+00,5.379000533989716004e+00,8.220662027179624909e-01,2.815249626603995914e+00,9.135069842140175478e-01,-4.505158394774888553e-01,-3.361364799177253282e+00,-4.215167889666835421e+00,-4.257211649846265544e+00,8.450663044482523034e+00,5.026835238908073045e+00
-6.984054552800280646e+00,-2.948005345829049606e+00,2.890404423434109304e+00,-6.138297067367497917e+00,-6.932180861586243914e+00,1.147888841562965667e-01,-6.627048533822414988e-01,-5.100883906175011973e+00,-2.993983989940030899e+00,7.235134012585329177e-01,-7.440812966313571364e-01,-7.535193150902021131e+00,5.636033857661448820e+00,5.843702247450141662e+00,-1.164741618147543623e+00,-1.002104240925635326e+00,2.880739132927093493e+00,5.419813916817022736e+00,4.998021806548253565e+00,-4.798538262905049478e+00,1.781368716783186201e+00,2.458299634582144400e+00,2.285202058213787080e+00,-1.692337841071662297e+00,4.530977362722977908e+00,3.314223697932718871e+00,-1.200452315124695080e+00,3.463999032769295106e+00,-5.134404213651238003e+00,-3.893854595159028875e+00,7.376705209679501607e-01,-6.976478444820915392e+00,5.497290331374991013e+00,5.468531409743397020e+00,7.674215397126489258e+00,-2.622998318440120435e+00,-6.327642366503374305e+00,1.535600130077006131e-01,-1.033571713867274422e+00,5.089263642065832371e+00,5.403453261155869214e+00,3.913003200791019820e-01,2.562175529403067031e+00,8.686211300725159568e-01,-7.200063001936738427e-01,-3.425992433083840716e+00,-4.510329484933262023e+00,-4.370765836445617225e+00,7.867681832618876214e+00,5.091975273595996221e+00
-7.274287846538693536e+00,-2.966737549502782567e+00,2.746035762390977908e+00,-6.440598100396323744e+00,-6.769893988151426178e+00,-1.898228178632182517e-01,-4.569215015864673823e-01,-5.086979501684356642e+00,-2.634690767817227552e+00,1.559541914292256859e+00,-8.643559939485383481e-01,-7.534145051291210038e+00,5.481009613410744663e+00,6.440538826684321982e+00,-1.147065673228438110e+00,-9.234477052358482929e-01,2.682924178033841756e+00,5.391798725319183916e+00,5.037679755016384320e+00,-4.486277290395220163e+00,1.654032307088850295e+00,1.901185519126883827e+00,2.076687357331768347e+00,-1.760004490265916210e+00,4.704208857185055770e+00,3.735018101686015335e+00,-1.589622628711048868e+00,3.680169398745730458e+00,-4.927280678829447425e+00,-4.030592952870993173e+00,7.339222334332262676e-01,-7.243688295441153002e+00,5.217638254740834647e+00,5.577688981055738182e+00,7.637494860789580287e+00,-2.925418355505551293e+00,-6.107044186460137247e+00,2.084168131997703177e-01,-9.044402435091660752e-01,4.517431724915582869e+00,5.414586190079307748e+00,8.260707126941907452e-01,2.832996904346595013e+00,9.193885951522573485e-01,-4.543789488493411577e-01,-3.383765318095608432e+00,-4.243964910705121163e+00,-4.285686823068353135e+00,8.504518968169330506e+00,5.060230653140761703e+00
-7.030956994903372781e+00,-2.967461736932115901e+00,2.908945345098008950e+00,-6.179675011998302381e+00,-6.977253476223542528e+00,1.145420620059448419e-01,-6.663878348130598539e-01,-5.134396614753499399e+00,-3.012499367432655006e+00,7.310234516386349135e-01,-7.493722087714229652e-01,-7.584763342356607652e+00,5.672603079605767817e+00,5.884110935194008185e+00,-1.172346247395491536e+00,-1.008438293380114370e+00,2.899040656976308306e+00,5.455378432087210072e+00,5.031033982737612931e+00,-4.829080419330381346e+00,1.792669378045923967e+00,2.472640046271978420e+00,2.299550378659661831e+00,-1.703694230319483971e+00,4.561356264762150836e+00,3.337411993326202975e+00,-1.209630193229418449e+00,3.487499586820332897e+00,-5.167501861323874124e+00,-3.919921856830182350e+00,7.425112866074281559e-01,-7.023255309098097143e+00,5.532536806987216060e+00,5.504867661028923109e+00,7.724582865080163785e+00,-2.641249689078100982e+00,-6.368545940690757412e+00,1.547507262518042215e-01,-1.039946753200750029e+00,5.120864613667747811e+00,5.439038917245460958e+00,3.953048300553302363e-01,2.579922807145666130e+00,8.745027410107557575e-01,-7.238694095655261451e-01,-3.448392952002195866e+00,-4.539126505971547765e+00,-4.399241009667704816e+00,7.921537756305683686e+00,5.125370687828684879e+00
-7.321190288641778565e+00,-2.986193940605846642e+00,2.764576684054874889e+00,-6.481976045027122879e+00,-6.814966602788717687e+00,-1.900696400135699626e-01,-4.606044830172851823e-01,-5.120492210262838739e+00,-2.653206145309848552e+00,1.567051964672357522e+00,-8.696469060886033997e-01,-7.583715242745790341e+00,5.517578835355058331e+00,6.480947514428182288e+00,-1.154670302476384913e+00,-9.297817576903264492e-01,2.701225702083053903e+00,5.427363240589365923e+00,5.070691931205739245e+00,-4.516819446820548478e+00,1.665332968351586507e+00,1.915525930816715183e+00,2.091035677777640878e+00,-1.771360879513736108e+00,4.734587759224225145e+00,3.758206397079496774e+00,-1.598800506815770905e+00,3.703669952796765141e+00,-4.960378326502079105e+00,-4.056660214542142207e+00,7.387629990727034857e-01,-7.290465159718326760e+00,5.252884730353055254e+00,5.614025232341258942e+00,7.687862328743247708e+00,-2.943669726143529175e+00,-6.147947760647514137e+00,2.096075264438737318e-01,-9.108152828426407943e-01,4.549032696517492980e+00,5.450171846168894163e+00,8.300752226704183334e-01,2.850744182089191003e+00,9.252702060904962611e-01,-4.582420582211929050e-01,-3.406165837013960473e+00,-4.272761931743403352e+00,-4.314161996290436285e+00,8.558374891856129096e+00,5.093626067373446809e+00
-7.077859437006457810e+00,-2.986918128035179976e+00,2.927486266761905931e+00,-6.221052956629101516e+00,-7.022326090860834036e+00,1.142952398555931448e-01,-6.700708162438776538e-01,-5.167909323331981497e+00,-3.031014744925276005e+00,7.385335020187355770e-01,-7.546631209114880168e-01,-7.634333533811187955e+00,5.709172301550081485e+00,5.924519622937868490e+00,-1.179950876643438340e+00,-1.014772345834592304e+00,2.917342181025520453e+00,5.490942947357392079e+00,5.064046158926967856e+00,-4.859622575755709661e+00,1.803970039308660178e+00,2.486980457961809776e+00,2.313898699105534362e+00,-1.715050619567304313e+00,4.591735166801320212e+00,3.360600288719684414e+00,-1.218808071334140930e+00,3.511000140871367581e+00,-5.200599508996505804e+00,-3.945989118501331383e+00,7.473520522469053740e-01,-7.070032173375270901e+00,5.567783282599436667e+00,5.541203912314443869e+00,7.774950333033831207e+00,-2.659501059716078863e+00,-6.409449514878134302e+00,1.559414394959076355e-01,-1.046321792534224526e+00,5.152465585269657922e+00,5.474624573335047373e+00,3.993093400315578245e-01,2.597670084888262121e+00,8.803843519489946701e-01,-7.277325189373778924e-01,-3.470793470920547907e+00,-4.567923527009829954e+00,-4.427716182889787966e+00,7.975393679992482276e+00,5.158766102061369985e+00
-7.368092730744870700e+00,-3.005650331708913381e+00,2.783117605718774534e+00,-6.523353989657928231e+00,-6.860039217426016300e+00,-1.903164621639217013e-01,-4.642874644481036484e-01,-5.154004918841326166e+00,-2.671721522802472659e+00,1.574562015052459296e+00,-8.749378182286692285e-01,-7.633285434200375974e+00,5.554148057299377328e+00,6.521356202172048810e+00,-1.162274931724332827e+00,-9.361158101448054936e-01,2.719527226132268716e+00,5.462927755859553258e+00,5.103704107395099498e+00,-4.547361603245880346e+00,1.676633629614324272e+00,1.929866342506548316e+00,2.105383998223515185e+00,-1.782717268761558227e+00,4.764966661263398073e+00,3.781394692472980879e+00,-1.607978384920494275e+00,3.727170506847802933e+00,-4.993475974174715226e+00,-4.082727476213295681e+00,7.436037647121813698e-01,-7.337242023995508511e+00,5.288131205965281190e+00,5.650361483626785031e+00,7.738229796696923124e+00,-2.961921096781509721e+00,-6.188851334834897244e+00,2.107982396879773401e-01,-9.171903221761164016e-01,4.580633668119407531e+00,5.485757502258486795e+00,8.340797326466465877e-01,2.868491459831790102e+00,9.311518170287360618e-01,-4.621051675930452074e-01,-3.428566355932315179e+00,-4.301558952781689982e+00,-4.342637169512523876e+00,8.612230815542936568e+00,5.127021481606135467e+00
-7.124761879109549945e+00,-3.006374519138246715e+00,2.946027188425805576e+00,-6.262430901259906868e+00,-7.067398705498132649e+00,1.140484177052414061e-01,-6.737537976746961199e-01,-5.201422031910468924e+00,-3.049530122417900113e+00,7.460435523988373507e-01,-7.599540330515538455e-01,-7.683903725265773588e+00,5.745741523494400482e+00,5.964928310681735013e+00,-1.187555505891386254e+00,-1.021106398289071349e+00,2.935643705074735266e+00,5.526507462627579415e+00,5.097058335116328109e+00,-4.890164732181041529e+00,1.815270700571397944e+00,2.501320869651642909e+00,2.328247019551408670e+00,-1.726407008815125987e+00,4.622114068840493140e+00,3.383788584113168518e+00,-1.227985949438864299e+00,3.534500694922405373e+00,-5.233697156669141926e+00,-3.972056380172484857e+00,7.521928178863832581e-01,-7.116809037652452652e+00,5.603029758211662603e+00,5.577540163599969958e+00,7.825317800987506622e+00,-2.677752430354059410e+00,-6.450353089065517409e+00,1.571321527400112439e-01,-1.052696831867700134e+00,5.184066556871572473e+00,5.510210229424640005e+00,4.033138500077860789e-01,2.615417362630861220e+00,8.862659628872344708e-01,-7.315956283092301948e-01,-3.493193989838902613e+00,-4.596720548048116584e+00,-4.456191356111875557e+00,8.029249603679289748e+00,5.192161516294058643e+00
-7.414995172847955729e+00,-3.025106722811977011e+00,2.801658527382671515e+00,-6.564731934288727366e+00,-6.905111832063307808e+00,-1.905632843142733845e-01,-4.679704458789214483e-01,-5.187517627419808264e+00,-2.690236900295093658e+00,1.582072065432560182e+00,-8.802287303687342801e-01,-7.682855625654956278e+00,5.590717279243690996e+00,6.561764889915909116e+00,-1.169879560972279631e+00,-9.424498625992836498e-01,2.737828750181481308e+00,5.498492271129736153e+00,5.136716283584454423e+00,-4.577903759671207773e+00,1.687934290877060484e+00,1.944206754196379672e+00,2.119732318669387716e+00,-1.794073658009378125e+00,4.795345563302567449e+00,3.804582987866461874e+00,-1.617156263025216756e+00,3.750671060898837617e+00,-5.026573621847346907e+00,-4.108794737884445603e+00,7.484445303516585879e-01,-7.384018888272683157e+00,5.323377681577501797e+00,5.686697734912305791e+00,7.788597264650590546e+00,-2.980172467419487603e+00,-6.229754909022274134e+00,2.119889529320807819e-01,-9.235653615095911206e-01,4.612234639721317642e+00,5.521343158348073210e+00,8.380842426228741759e-01,2.886238737574386093e+00,9.370334279669750854e-01,-4.659682769648969547e-01,-3.450966874850667221e+00,-4.330355973819972171e+00,-4.371112342734607026e+00,8.666086739229736935e+00,5.160416895838819684e+00
-7.171664321212634974e+00,-3.025830910241310345e+00,2.964568110089702557e+00,-6.303808845890706003e+00,-7.112471320135424158e+00,1.138015955548897090e-01,-6.774367791055139199e-01,-5.234934740488951022e+00,-3.068045499910521112e+00,7.535536027789382363e-01,-7.652449451916188972e-01,-7.733473916720353891e+00,5.782310745438714150e+00,6.005336998425595318e+00,-1.195160135139333057e+00,-1.027440450743549505e+00,2.953945229123947858e+00,5.562071977897762309e+00,5.130070511305683034e+00,-4.920706888606368956e+00,1.826571361834134155e+00,2.515661281341474265e+00,2.342595339997281201e+00,-1.737763398062946330e+00,4.652492970879662515e+00,3.406976879506649514e+00,-1.237163827543586336e+00,3.558001248973440056e+00,-5.266794804341773606e+00,-3.998123641843634779e+00,7.570335835258604762e-01,-7.163585901929627298e+00,5.638276233823883210e+00,5.613876414885490718e+00,7.875685268941174044e+00,-2.696003800992037291e+00,-6.491256663252894299e+00,1.583228659841146857e-01,-1.059071871201174853e+00,5.215667528473482584e+00,5.545795885514226420e+00,4.073183599840136671e-01,2.633164640373457210e+00,8.921475738254734944e-01,-7.354587376810819421e-01,-3.515594508757254655e+00,-4.625517569086398773e+00,-4.484666529333958707e+00,8.083105527366090115e+00,5.225556930526742860e+00
-7.461897614951047863e+00,-3.044563113915043751e+00,2.820199449046571161e+00,-6.606109878919531830e+00,-6.950184446700605534e+00,-1.908101064646251233e-01,-4.716534273097398033e-01,-5.221030335998295691e+00,-2.708752277787717766e+00,1.589582115812661955e+00,-8.855196425088001089e-01,-7.732425817109541910e+00,5.627286501188009993e+00,6.602173577659775638e+00,-1.177484190220227322e+00,-9.487839150537624722e-01,2.756130274230696120e+00,5.534056786399923489e+00,5.169728459773813789e+00,-4.608445916096539641e+00,1.699234952139798249e+00,1.958547165886212804e+00,2.134080639115262468e+00,-1.805430047257199799e+00,4.825724465341740377e+00,3.827771283259946422e+00,-1.626334141129940125e+00,3.774171614949875408e+00,-5.059671269519983028e+00,-4.134861999555598189e+00,7.532852959911364721e-01,-7.430795752549864019e+00,5.358624157189726844e+00,5.723033986197831879e+00,7.838964732604265073e+00,-2.998423838057468149e+00,-6.270658483209656353e+00,2.131796661761843903e-01,-9.299404008430665058e-01,4.643835611323232193e+00,5.556928814437664954e+00,8.420887525991024303e-01,2.903986015316985192e+00,9.429150389052148862e-01,-4.698313863367492571e-01,-3.473367393769022371e+00,-4.359152994858257912e+00,-4.399587515956694617e+00,8.719942662916542631e+00,5.193812310071509231e+00
-7.218566763315727108e+00,-3.045287301344377084e+00,2.983109031753602203e+00,-6.345186790521510467e+00,-7.157543934772721883e+00,1.135547734045379842e-01,-6.811197605363322749e-01,-5.268447449067438448e+00,-3.086560877403145220e+00,7.610636531590400100e-01,-7.705358573316847259e-01,-7.783044108174939524e+00,5.818879967383033147e+00,6.045745686169461841e+00,-1.202764764387280749e+00,-1.033774503198028549e+00,2.972246753173162670e+00,5.597636493167949645e+00,5.163082687495042400e+00,-4.951249045031700824e+00,1.837872023096871921e+00,2.530001693031307397e+00,2.356943660443155952e+00,-1.749119787310768004e+00,4.682871872918835443e+00,3.430165174900134062e+00,-1.246341705648309706e+00,3.581501803024477848e+00,-5.299892452014409727e+00,-4.024190903514787365e+00,7.618743491653383604e-01,-7.210362766206808161e+00,5.673522709436108258e+00,5.650212666171016807e+00,7.926052736894848572e+00,-2.714255171630017838e+00,-6.532160237440276518e+00,1.595135792282182940e-01,-1.065446910534650460e+00,5.247268500075397135e+00,5.581381541603818164e+00,4.113228699602419214e-01,2.650911918116056309e+00,8.980291847637132951e-01,-7.393218470529342445e-01,-3.537995027675609805e+00,-4.654314590124684514e+00,-4.513141702556046297e+00,8.136961451052895811e+00,5.258952344759432407e+00
-7.508800057054132893e+00,-3.064019505018107381e+00,2.838740370710468142e+00,-6.647487823550330965e+00,-6.995257061337897930e+00,-1.910569286149768342e-01,-4.753364087405577143e-01,-5.254543044576777788e+00,-2.727267655280338765e+00,1.597092166192762619e+00,-8.908105546488651605e-01,-7.781996008564122214e+00,5.663855723132324549e+00,6.642582265403635944e+00,-1.185088819468174126e+00,-9.551179675082406284e-01,2.774431798279908268e+00,5.569621301670105495e+00,5.202740635963168714e+00,-4.638988072521867068e+00,1.710535613402534239e+00,1.972887577576044160e+00,2.148428959561134999e+00,-1.816786436505020141e+00,4.856103367380909752e+00,3.850959578653427418e+00,-1.635512019234662162e+00,3.797672169000910092e+00,-5.092768917192614708e+00,-4.160929261226748110e+00,7.581260616306136901e-01,-7.477572616827038665e+00,5.393870632801947451e+00,5.759370237483353527e+00,7.889332200557932495e+00,-3.016675208695446031e+00,-6.311562057397034131e+00,2.143703794202878321e-01,-9.363154401765412249e-01,4.675436582925143192e+00,5.592514470527252257e+00,8.460932625753301295e-01,2.921733293059581626e+00,9.487966498434537987e-01,-4.736944957086010044e-01,-3.495767912687373968e+00,-4.387950015896540101e+00,-4.428062689178777767e+00,8.773798586603342997e+00,5.227207724304193448e+00
